database_id,target_id,comparator_id,analysis_id,covariate_id,coefficient
optum_extended_dod,1,3,11,22122843710,-0.00542358176500049
optum_extended_dod,1,3,11,19090761410,-0.005422931643608382
optum_extended_dod,1,3,11,36717001802,-0.005406290548403595
optum_extended_dod,1,3,11,433456210,0.005395998667284172
optum_extended_dod,1,3,11,3000593704,0.005385456837281313
optum_extended_dod,1,3,11,316429210,0.005356493272800168
optum_extended_dod,1,3,11,38003206802,0.005331996424303414
optum_extended_dod,1,3,11,2314215502,0.005329183149902098
optum_extended_dod,1,3,11,2213216702,-0.0053247455728685595
optum_extended_dod,1,3,11,4013991210,-0.005309343151284216
optum_extended_dod,1,3,11,4311629210,0.005308593536858157
optum_extended_dod,1,3,11,2212451704,0.005303725843667776
optum_extended_dod,1,3,11,4214956804,0.005274190746810841
optum_extended_dod,1,3,11,2101843802,-0.005259116800693067
optum_extended_dod,1,3,11,30083422710,0.0052521069479842105
optum_extended_dod,1,3,11,21603036412,0.005246147700703931
optum_extended_dod,1,3,11,4308811210,-0.005239359360436033
optum_extended_dod,1,3,11,375504210,-0.0052328948984734815
optum_extended_dod,1,3,11,316139210,-0.005230328758823524
optum_extended_dod,1,3,11,3007,-0.00522356952667302
optum_extended_dod,1,3,11,4181583212,-0.0052172527852558555
optum_extended_dod,1,3,11,2213283502,-0.0051909135136029615
optum_extended_dod,1,3,11,444070210,0.005173796356348384
optum_extended_dod,1,3,11,2314269502,-0.00512313509288528
optum_extended_dod,1,3,11,4009890210,-0.0050935965903047406
optum_extended_dod,1,3,11,2211407502,-0.005091885671818404
optum_extended_dod,1,3,11,2109194502,0.005041313934573953
optum_extended_dod,1,3,11,21605042412,-0.0050210783402239835
optum_extended_dod,1,3,11,73241210,-0.00501795461749446
optum_extended_dod,1,3,11,138148210,0.005014263507130872
optum_extended_dod,1,3,11,21603783410,-0.005013662397820416
optum_extended_dod,1,3,11,312437212,-0.005011443146323778
optum_extended_dod,1,3,11,1124957413,0.005009415907818425
optum_extended_dod,1,3,11,37017182210,-0.005001062983850198
optum_extended_dod,1,3,11,4248870210,0.0049920024910364985
optum_extended_dod,1,3,11,437390210,-0.004990194489688277
optum_extended_dod,1,3,11,2212742704,0.0049455925113185625
optum_extended_dod,1,3,11,2212593704,0.004880428522043261
optum_extended_dod,1,3,11,30335432710,-0.004874921332814773
optum_extended_dod,1,3,11,2213109702,0.00487289088402069
optum_extended_dod,1,3,11,36715557210,-0.004869902166567915
optum_extended_dod,1,3,11,4134121212,0.004861180392585157
optum_extended_dod,1,3,11,38003242802,-0.0048285744462319875
optum_extended_dod,1,3,11,2211481504,-0.004819196268607965
optum_extended_dod,1,3,11,38003204804,0.004794661224645043
optum_extended_dod,1,3,11,4208466212,0.004776214039320799
optum_extended_dod,1,3,11,21602159410,-0.004748396819504331
optum_extended_dod,1,3,11,78472212,-0.004722349847591615
optum_extended_dod,1,3,11,2313814502,0.004708674739419713
optum_extended_dod,1,3,11,4027396212,-0.004707856050264522
optum_extended_dod,1,3,11,441417210,-0.0046816866610553225
optum_extended_dod,1,3,11,432582212,0.004657212020736153
optum_extended_dod,1,3,11,30273882710,0.004617441165173932
optum_extended_dod,1,3,11,2211459504,-0.004595454445441901
optum_extended_dod,1,3,11,2313816504,0.004584966319299207
optum_extended_dod,1,3,11,21602529410,0.004513687332943685
optum_extended_dod,1,3,11,444108212,0.004503374170488052
optum_extended_dod,1,3,11,4079335210,0.004500225511585119
optum_extended_dod,1,3,11,2101038502,-0.0044912727103396475
optum_extended_dod,1,3,11,21602464410,-0.004485003996741717
optum_extended_dod,1,3,11,81151210,0.004437359614300629
optum_extended_dod,1,3,11,21601908410,-0.00443220358182174
optum_extended_dod,1,3,11,2102897502,-0.004427278095011209
optum_extended_dod,1,3,11,30753210,0.004427014428144494
optum_extended_dod,1,3,11,38003273802,0.004415950152553575
optum_extended_dod,1,3,11,2211473502,-0.00440625954669146
optum_extended_dod,1,3,11,30204603710,-0.004387102860737698
optum_extended_dod,1,3,11,21600221410,0.004386809300857591
optum_extended_dod,1,3,11,1119510410,-0.004358763478288283
optum_extended_dod,1,3,11,4148407804,0.004349019312991285
optum_extended_dod,1,3,11,4134455210,-0.004333437743780197
optum_extended_dod,1,3,11,21603491413,-0.004323512822671657
optum_extended_dod,1,3,11,21604304410,-0.004322683454593334
optum_extended_dod,1,3,11,4093672210,-0.004305688801283855
optum_extended_dod,1,3,11,4030055210,0.004296863160420288
optum_extended_dod,1,3,11,21601120412,-0.004287317995950372
optum_extended_dod,1,3,11,40481841210,0.004282714269982656
optum_extended_dod,1,3,11,2617846802,0.004274813073896102
optum_extended_dod,1,3,11,81937210,-0.004252850255155773
optum_extended_dod,1,3,11,2102901502,0.004252603294447576
optum_extended_dod,1,3,11,21603960412,-0.00424538050957627
optum_extended_dod,1,3,11,4022202210,-0.004241040353201393
optum_extended_dod,1,3,11,21600201410,-0.004205177546993246
optum_extended_dod,1,3,11,4034850704,0.004200285097250918
optum_extended_dod,1,3,11,2212748702,-0.004196879302072828
optum_extended_dod,1,3,11,30242262710,-0.004183760703558052
optum_extended_dod,1,3,11,1336926410,0.004181181366801288
optum_extended_dod,1,3,11,4187244210,-0.004180309453620476
optum_extended_dod,1,3,11,4194672502,-0.00417049450130081
optum_extended_dod,1,3,11,1151789410,0.0041427198463404626
optum_extended_dod,1,3,11,4168217210,0.004140241813314948
optum_extended_dod,1,3,11,4079975212,0.0041227697892556705
optum_extended_dod,1,3,11,21605200412,0.004102433989721116
optum_extended_dod,1,3,11,934075410,-0.004096806702240392
optum_extended_dod,1,3,11,36716935210,0.004068658281531511
optum_extended_dod,1,3,11,4028062210,-0.004041298109857301
optum_extended_dod,1,3,11,21603006410,0.004006448090970884
optum_extended_dod,1,3,11,4162282210,0.003962221387330028
optum_extended_dod,1,3,11,4344500210,-0.003957822723213951
optum_extended_dod,1,3,11,444263210,-0.003945349868791784
optum_extended_dod,1,3,11,261325210,0.00393887268035762
optum_extended_dod,1,3,11,21604685410,0.003924438206172466
optum_extended_dod,1,3,11,4134440210,-0.003891008064133829
optum_extended_dod,1,3,11,755695412,-0.003880445678110193
optum_extended_dod,1,3,11,22120933710,0.003878678436695898
optum_extended_dod,1,3,11,40481841212,0.0038731871774796874
optum_extended_dod,1,3,11,4193990210,-0.003871389738162321
optum_extended_dod,1,3,11,37018677212,0.0038617300726227393
optum_extended_dod,1,3,11,21603552412,-0.0038421327755643253
optum_extended_dod,1,3,11,4236484210,0.003790607450971459
optum_extended_dod,1,3,11,42742392502,-0.0037882983827672717
optum_extended_dod,1,3,11,138384212,-0.0037659343644302163
optum_extended_dod,1,3,11,2514418504,0.0037579103664559586
optum_extended_dod,1,3,11,2314047502,0.003739881932088027
optum_extended_dod,1,3,11,2212323702,-0.00373175620316105
optum_extended_dod,1,3,11,2212780702,-0.003708421607284018
optum_extended_dod,1,3,11,72711210,-0.0036857631567659053
optum_extended_dod,1,3,11,77670210,-0.003675141255701417
optum_extended_dod,1,3,11,376981210,0.0036391402125691696
optum_extended_dod,1,3,11,2614669802,-0.003632250274611413
optum_extended_dod,1,3,11,2211451502,-0.003560749596320949
optum_extended_dod,1,3,11,4181064210,-0.0035586816175562533
optum_extended_dod,1,3,11,2313985502,-0.0035342880877100077
optum_extended_dod,1,3,11,436070212,-0.003526582220955737
optum_extended_dod,1,3,11,2211337502,-0.003513235756693493
optum_extended_dod,1,3,11,38003190804,-0.003454462942468649
optum_extended_dod,1,3,11,4079560212,0.0034430146299107506
optum_extended_dod,1,3,11,21603079410,-0.0034364445015562742
optum_extended_dod,1,3,11,2101966502,0.0034337113670424193
optum_extended_dod,1,3,11,21602098410,-0.003402996102694845
optum_extended_dod,1,3,11,4177213802,-0.0034024777798749104
optum_extended_dod,1,3,11,21602795410,0.0033572591805058256
optum_extended_dod,1,3,11,2514541502,0.0033513692965321767
optum_extended_dod,1,3,11,21604303410,-0.003350264184073576
optum_extended_dod,1,3,11,138384210,-0.003342951562951704
optum_extended_dod,1,3,11,40756910504,-0.0033165390190585194
optum_extended_dod,1,3,11,443419210,0.003299452321655299
optum_extended_dod,1,3,11,4091465210,0.0031607876142003676
optum_extended_dod,1,3,11,319843212,0.0031439357073155855
optum_extended_dod,1,3,11,11007,0.0031384792201145798
optum_extended_dod,1,3,11,4054501210,-0.0031035900633595128
optum_extended_dod,1,3,11,313791212,0.003082042102253677
optum_extended_dod,1,3,11,21603130412,-0.0030796796358408575
optum_extended_dod,1,3,11,4032878212,-0.0030574795150289202
optum_extended_dod,1,3,11,4024561210,0.003053823705468757
optum_extended_dod,1,3,11,21600745413,0.0030511253198418345
optum_extended_dod,1,3,11,4189640210,-0.0030336470867526897
optum_extended_dod,1,3,11,2617206702,-0.00302939155334575
optum_extended_dod,1,3,11,4104310210,0.0030188081717638453
optum_extended_dod,1,3,11,21603553410,0.0030022385543628277
optum_extended_dod,1,3,11,21601278410,0.002974670541612947
optum_extended_dod,1,3,11,21603036410,0.0029722106964923285
optum_extended_dod,1,3,11,21602061410,0.002958184002022438
optum_extended_dod,1,3,11,4128329212,0.0029545413325482587
optum_extended_dod,1,3,11,4227449210,0.002944510873006303
optum_extended_dod,1,3,11,21600095413,0.002928309237777091
optum_extended_dod,1,3,11,4134294210,-0.0029164369962024215
optum_extended_dod,1,3,11,4300243210,-0.002899579258080736
optum_extended_dod,1,3,11,21600815412,-0.0028913294908122183
optum_extended_dod,1,3,11,40756859802,0.0028896543358558164
optum_extended_dod,1,3,11,2313750502,-0.0028893685140813086
optum_extended_dod,1,3,11,4159963210,0.00287356510471991
optum_extended_dod,1,3,11,21601315413,-0.0028611756413907206
optum_extended_dod,1,3,11,2213221502,-0.002860190486756304
optum_extended_dod,1,3,11,42538830210,-0.002846391556529956
optum_extended_dod,1,3,11,2211361502,-0.0028439197229430764
optum_extended_dod,1,3,11,30003302710,-0.0028374057976441477
optum_extended_dod,1,3,11,21600129410,0.002830246839205242
optum_extended_dod,1,3,11,21602728410,-0.002822485236422953
optum_extended_dod,1,3,11,21601278412,0.002811352086829218
optum_extended_dod,1,3,11,21605303410,0.002787817105787292
optum_extended_dod,1,3,11,21603246413,-0.002787031828445822
optum_extended_dod,1,3,11,21604414410,-0.0027819644158880857
optum_extended_dod,1,3,11,21602196413,-0.0027740001135541713
optum_extended_dod,1,3,11,2212406704,0.0027732497135557308
optum_extended_dod,1,3,11,21603035412,0.0027542692498474827
optum_extended_dod,1,3,11,38003114802,0.00273968666800988
optum_extended_dod,1,3,11,1506270410,0.0027395667341919105
optum_extended_dod,1,3,11,375631210,-0.002725638204767198
optum_extended_dod,1,3,11,21600080410,0.0027162175155963407
optum_extended_dod,1,3,11,21600960413,0.002712216479887685
optum_extended_dod,1,3,11,21600003410,-0.0026382161331189665
optum_extended_dod,1,3,11,2213000702,0.0026098666930765278
optum_extended_dod,1,3,11,4308802212,0.0026090626719040564
optum_extended_dod,1,3,11,21603746413,0.0025957313005841413
optum_extended_dod,1,3,11,4167217802,0.0025800524455355323
optum_extended_dod,1,3,11,2314204502,0.002562815546095767
optum_extended_dod,1,3,11,2212165702,0.002560917858916878
optum_extended_dod,1,3,11,2213242702,0.002542367784043932
optum_extended_dod,1,3,11,21604180410,0.0025393892949546874
optum_extended_dod,1,3,11,21602176413,0.002534880682455616
optum_extended_dod,1,3,11,436073212,0.002525324849096962
optum_extended_dod,1,3,11,21604104410,-0.0024885372223075793
optum_extended_dod,1,3,11,2212168702,-0.0024656283930545157
optum_extended_dod,1,3,11,73008212,0.002424349567849675
optum_extended_dod,1,3,11,2212167704,0.00242434936972361
optum_extended_dod,1,3,11,42538830212,-0.0023598358541258558
optum_extended_dod,1,3,11,21602723413,-0.0023575054145054666
optum_extended_dod,1,3,11,443524210,0.0023574029149022
optum_extended_dod,1,3,11,21600961412,0.0023444858409883344
optum_extended_dod,1,3,11,440029210,-0.0023344823186837727
optum_extended_dod,1,3,11,1000560410,0.00233082556786698
optum_extended_dod,1,3,11,21600046410,-0.002329285457197422
optum_extended_dod,1,3,11,2212648704,0.0023257889485065156
optum_extended_dod,1,3,11,21600713412,0.002321546901468031
optum_extended_dod,1,3,11,1123896413,-0.0023134497447887203
optum_extended_dod,1,3,11,4164898210,0.002312029647771746
optum_extended_dod,1,3,11,21604253410,0.002307826347092248
optum_extended_dod,1,3,11,372409210,-0.002281349380018105
optum_extended_dod,1,3,11,4155469210,0.0022728495966476484
optum_extended_dod,1,3,11,140214210,-0.002258994962091264
optum_extended_dod,1,3,11,201826210,0.002211765689101773
optum_extended_dod,1,3,11,80180212,0.0022098332522810064
optum_extended_dod,1,3,11,2211372502,0.002181864910289049
optum_extended_dod,1,3,11,2213220702,-0.0021805121326066586
optum_extended_dod,1,3,11,2111004502,-0.0021720870770641607
optum_extended_dod,1,3,11,30279702710,-0.002135198424053865
optum_extended_dod,1,3,11,753626410,-0.002134096437607399
optum_extended_dod,1,3,11,21600745412,0.0021220433344963344
optum_extended_dod,1,3,11,407650403710,-0.0021194931209567993
optum_extended_dod,1,3,11,528988412,0.0021115558195647054
optum_extended_dod,1,3,11,37110263210,0.002102389134195036
optum_extended_dod,1,3,11,77074212,-0.0020832090355042436
optum_extended_dod,1,3,11,4029043210,0.002080991150740722
optum_extended_dod,1,3,11,462369521710,-0.0020784957225963635
optum_extended_dod,1,3,11,4035611210,0.0020769050825771036
optum_extended_dod,1,3,11,21603127410,-0.00206148419806003
optum_extended_dod,1,3,11,197320210,-0.002060513540990585
optum_extended_dod,1,3,11,2102577504,0.0020570771934421248
optum_extended_dod,1,3,11,2212300704,-0.0020460980666351845
optum_extended_dod,1,3,11,2213175702,-0.0020295496893377213
optum_extended_dod,1,3,11,3013429702,0.002003887228881865
optum_extended_dod,1,3,11,30241282710,-0.00197600623956356
optum_extended_dod,1,3,11,22126153710,-0.0019384755860601558
optum_extended_dod,1,3,11,439199210,0.0019356458670263576
optum_extended_dod,1,3,11,21600101410,0.0019106158932595627
optum_extended_dod,1,3,11,3024386704,0.00189147255544722
optum_extended_dod,1,3,11,21602496412,0.001890283295697003
optum_extended_dod,1,3,11,1123896410,0.0018687067641813529
optum_extended_dod,1,3,11,2212605704,0.001832433622848716
optum_extended_dod,1,3,11,2213282502,-0.0018230457688804167
optum_extended_dod,1,3,11,797399410,-0.001821679914206721
optum_extended_dod,1,3,11,4214409210,-0.001817085360965
optum_extended_dod,1,3,11,140673210,-0.0017965331074210526
optum_extended_dod,1,3,11,2211361504,0.001771586055728062
optum_extended_dod,1,3,11,4171549210,0.0017585893260176888
optum_extended_dod,1,3,11,30286322710,-0.0017542362093830634
optum_extended_dod,1,3,11,2313635504,-0.0017457084568489808
optum_extended_dod,1,3,11,252936210,0.0017415303841562567
optum_extended_dod,1,3,11,4167096210,0.0017401289132531494
optum_extended_dod,1,3,11,46257666702,-0.001739472471823004
optum_extended_dod,1,3,11,21602360412,0.0017314070474193082
optum_extended_dod,1,3,11,4181063212,-0.0017139322125318106
optum_extended_dod,1,3,11,21603216410,-0.0017026649690282023
optum_extended_dod,1,3,11,21602099410,-0.0016846788384082838
optum_extended_dod,1,3,11,193431210,-0.001684231380744601
optum_extended_dod,1,3,11,2213244502,0.0016783898704163223
optum_extended_dod,1,3,11,38003233802,0.001669656286372542
optum_extended_dod,1,3,11,21601434410,0.0016573738741958175
optum_extended_dod,1,3,11,439727212,-0.0016566143391260068
optum_extended_dod,1,3,11,21604034410,-0.0016301982127489504
optum_extended_dod,1,3,11,4059182802,-0.0016256347079237766
optum_extended_dod,1,3,11,30009631710,-0.001625023973471526
optum_extended_dod,1,3,11,4158911210,-0.0015703007274236217
optum_extended_dod,1,3,11,4201402210,0.0015684593747976618
optum_extended_dod,1,3,11,1549786412,0.0015652879443770484
optum_extended_dod,1,3,11,2616723602,-0.0015645842862664755
optum_extended_dod,1,3,11,407615372710,0.001540357779127653
optum_extended_dod,1,3,11,21600810412,-0.0015359802398036422
optum_extended_dod,1,3,11,3010189702,0.0015287905072041215
optum_extended_dod,1,3,11,4155902210,-0.001522393926727898
optum_extended_dod,1,3,11,440383210,-0.0014926432268169126
optum_extended_dod,1,3,11,4094061210,0.0014892118656460072
optum_extended_dod,1,3,11,1836430410,0.0014859107218452043
optum_extended_dod,1,3,11,3028632702,-0.0014546116603855613
optum_extended_dod,1,3,11,30231033710,-0.001450035031154034
optum_extended_dod,1,3,11,4041991210,-0.001432435797986938
optum_extended_dod,1,3,11,436096212,-0.0014235455102766285
optum_extended_dod,1,3,11,4273948210,-0.0013986896950996886
optum_extended_dod,1,3,11,43534842413,0.0013636562390804325
optum_extended_dod,1,3,11,715259412,0.0013605374817801527
optum_extended_dod,1,3,11,193322210,0.0013525120892180723
optum_extended_dod,1,3,11,22120952710,0.0013371062991713255
optum_extended_dod,1,3,11,4115170210,0.001304962081089273
optum_extended_dod,1,3,11,437175802,0.001269787974031102
optum_extended_dod,1,3,11,44782775210,-0.0012431113204180598
optum_extended_dod,1,3,11,30009052710,-0.0012394802179156654
optum_extended_dod,1,3,11,4130373212,0.0012215352969272282
optum_extended_dod,1,3,11,443344210,-0.0012151155515784497
optum_extended_dod,1,3,11,21600960412,0.001176766247121345
optum_extended_dod,1,3,11,37016775212,-0.001175961561088297
optum_extended_dod,1,3,11,529218410,0.001148890661137731
